,t,x,y,z,speed_x,speed_y,speed_z
45,0.45000000000000023,-594.9045200832119,999.0422642533516,33.98429092330039,89.54958572116715,-4.173089250238783,-0.2148989157547051
46,0.46000000000000024,-594.0101671692966,999.0000987440072,33.98211843102913,89.32099706188608,-4.260012618639319,-0.21959953849775007
47,0.47000000000000025,-593.1181000769994,998.9570653149431,33.97989893386656,89.09242139755058,-4.346673194196544,-0.22429989401696632
48,0.48000000000000026,-592.2283186746877,998.9131665973978,33.97763243451953,88.86385906480497,-4.433070314851214,-0.22899997538971023
49,0.49000000000000027,-591.3405811095083,998.8683925726947,33.97532390637133,88.68365397104928,-4.521734625756274,-0.23270565424877818
50,0.5000000000000002,-590.4546455400567,998.8227329481726,33.972978322569865,88.5034599192718,-4.610190278655037,-0.2364111060442022
51,0.5100000000000002,-589.5705118545907,998.7761898124471,33.97059568541296,88.32327717393282,-4.698436866449433,-0.24011632533770744
52,0.5200000000000002,-588.6881799387161,998.7287652582087,33.96817599725297,88.14310600100336,-4.786473981245698,-0.24382130665995214
53,0.5300000000000002,-587.8076496753712,998.6804613822306,33.96571926049712,87.96294666797321,-4.874301214355024,-0.24752604451036342
54,0.5400000000000003,-586.928920944812,998.6312802853774,33.96322547760778,87.78279944385893,-4.961918156294238,-0.25123053335697226
55,0.5500000000000003,-586.0519936245967,998.581224072612,33.96069465110281,87.60266459921195,-5.049324396786512,-0.2549347676362475
56,0.5600000000000003,-585.17686758957,998.5302948530043,33.95812678355587,87.42254240612661,-5.136519524762109,-0.25863874175292945
57,0.5700000000000003,-584.3035427118481,998.4784947397387,33.95552187759671,87.24243313824836,-5.223503128359165,-0.2623424500798623
58,0.5800000000000003,-583.4320188608029,998.4258258501224,33.95287993591152,87.0623370707819,-5.310274794924497,-0.26604588695782605
59,0.5900000000000003,-582.5622959030466,998.3722903055926,33.950200961243254,86.88225448049941,-5.396834111014448,-0.2697490466953676
60,0.6000000000000003,-581.6943737024153,998.3178902317255,33.94748495639193,86.70218564574884,-5.4831806623957755,-0.27345192356863096
61,0.6100000000000003,-580.8282521199542,998.2626277582433,33.944731924214985,86.52213084646212,-5.5693140340465614,-0.27715451182118683
62,0.6200000000000003,-579.9639310139011,998.2065050190223,33.941941867627555,86.34209036416354,-5.655233810157165,-0.2808568056638613
63,0.6300000000000003,-579.1014102396704,998.1495241521009,33.93911478960286,86.16206448197812,-5.740939574131215,-0.28455879927456357
64,0.6400000000000003,-578.2406896498373,998.0916872996872,33.936250693172504,85.98205348464,-5.826430908586627,-0.2882604867981135
65,0.6500000000000004,-577.3817690941216,998.0329966081675,33.93334958142678,85.80205765850091,-5.911707395356668,-0.2919618623460677
66,0.6600000000000004,-576.5246484193714,997.9734542281133,33.93041145751507,85.62207729153862,-5.9967686154910576,-0.29566291999654504
67,0.6700000000000004,-575.6693274695468,997.9130623142895,33.927436324646116,85.44211267336546,-6.0816141492570965,-0.29936365379405167
68,0.6800000000000004,-574.8158060857039,997.8518230256625,33.924424186088395,85.26216409523691,-6.166243576140845,-0.3030640577493048
69,0.6900000000000004,-573.9640841059773,997.7897385254075,33.92137504517046,85.08223185006018,-6.250656474848334,-0.30676412583905593
70,0.7000000000000004,-573.1141613655651,997.7268109809168,33.91828890528123,84.90231623240284,-6.334852423306817,-0.3104638520059135
71,0.7100000000000004,-572.2660376967106,997.6630425638069,33.91516576987041,84.72241753850152,-6.418830998666058,-0.31416323015816405
72,0.7200000000000004,-571.4197129286866,997.5984354499271,33.91200564244877,84.54253606627059,-6.502591777299666,-0.3178622541695935
73,0.7300000000000004,-570.5751868877787,997.5329918193667,33.90880852658853,84.36267211531093,-6.586134334806461,-0.3215609178793068
74,0.7400000000000004,-569.7324593972676,997.4667138564625,33.905574425923675,84.18282598691873,-6.66945824601189,-0.3252592150915473
75,0.7500000000000004,-568.8915302774126,997.3996037498076,33.90230334415034,84.00299798409429,-6.752563084969475,-0.3289571395755152
76,0.7600000000000005,-568.0523993454343,997.331663692258,33.898995285027134,83.82318841155096,-6.835448424962312,-0.3326546850651851
77,0.7700000000000005,-567.215066415498,997.2628958809406,33.89565025237551,83.64339757572394,-6.9181138385046035,-0.3363518452591228
78,0.7800000000000005,-566.3795312986954,997.1933025172614,33.892268250080114,83.46362578477931,-7.0005588973432396,-0.3400486138203015
79,0.7900000000000005,-565.5457938030285,997.1228858069123,33.88884928208913,83.283873348623,-7.082783172459419,-0.34374498437591666
80,0.8000000000000005,-564.7138537333908,997.0516479598797,33.88539335241467,83.10414057890979,-7.164786234070318,-0.34744095051720075
81,0.8100000000000005,-563.8837108915509,996.9795911904512,33.881900465133086,82.92442778905242,-7.246567651630796,-0.3511365057992366
82,0.8200000000000005,-563.0553650761345,996.9067177172238,33.87837062438539,82.74473529423062,-7.328126993835154,-0.35483164374077036
83,0.8300000000000005,-562.2288160826064,996.8330297631115,33.874803834377566,82.56506341140035,-7.40946382861893,-0.3585263578240234
84,0.8400000000000005,-561.4040637032529,996.7585295553527,33.87120009938097,82.38541245930288,-7.490577723160748,-0.36222064149450367
85,0.8500000000000005,-560.581107727164,996.6832193255174,33.86755942373269,82.2057827584741,-7.571468243884208,-0.3659144881608157
86,0.8600000000000005,-559.7599479402153,996.6071013095157,33.86388181183592,82.02617463125372,-7.652134956459824,-0.3696078911944705
87,0.8700000000000006,-558.9405841250501,996.5301777476043,33.860167268160296,81.84658840179462,-7.732577425807006,-0.37330084392969437
88,0.8800000000000006,-558.1230160610608,996.4524508843948,33.856415797242335,81.66702439607211,-7.812795216096099,-0.37699333966323656
89,0.8900000000000006,-557.307243524371,996.3739229688606,33.852627403685744,81.4874829418934,-7.892787890750458,-0.3806853716541766
90,0.9000000000000006,-556.4932662878169,996.2945962543446,33.848802092161854,81.30796436890697,-7.972555012448581,-0.38437693312373056
91,0.9100000000000006,-555.6810841209293,996.2144729985667,33.84493986740996,81.12846900861202,-8.052096143126287,-0.38806801725505674
92,0.9200000000000006,-554.8706967899144,996.1335554636312,33.84104073423772,80.94899719436799,-8.13141084397894,-0.3917586171930602
93,0.9300000000000006,-554.0621040576356,996.0518459160339,33.83710469752153,80.7695492614041,-8.210498675463738,-0.3954487260441968
94,0.9400000000000006,-553.2553056835944,995.9693466266701,33.83313176220693,80.59012554682887,-8.28935919730203,-0.3991383368762761
95,0.9500000000000006,-552.450301423912,995.8860598708412,33.82912193330896,80.41072638963982,-8.367991968481707,-0.402827442718264
96,0.9600000000000006,-551.6470910313102,995.8019879282625,33.82507521591257,80.23135213073304,-8.446396547259633,-0.4065160365600839
97,0.9700000000000006,-550.845674255092,995.7171330830704,33.82099161517301,80.05200311291296,-8.524572491164127,-0.4102041113524176
98,0.9800000000000006,-550.0460508411229,995.6314976238295,33.81687113631621,79.87267968090201,-8.602519356997504,-0.41389166000650496
99,0.9900000000000007,-549.2482205318116,995.5450838435404,33.81271378463921,79.69338218135044,-8.680236700838668,-0.41757867539394317
100,1.0000000000000007,-548.4521830660907,995.457894039646,33.80851956551051,79.51411096284613,-8.757724078045758,-0.4212651503464849
101,1.0100000000000007,-547.6579381793968,995.3699305140395,33.804288484370495,79.3348663759244,-8.834981043258848,-0.4249510776558357
102,1.0200000000000007,-546.8654856036518,995.2811955730713,33.80002054673185,79.15564877307794,-8.912007150402706,-0.42863645007345075
103,1.0300000000000007,-546.0748250672426,995.1916915275558,33.79571575817993,78.97645850876673,-8.988801952689606,-0.4323212603103307
104,1.0400000000000007,-545.2859562950016,995.1014206927792,33.79137412437319,78.79729593942797,-9.065365002622196,-0.4360055010368165
105,1.0500000000000007,-544.498879008187,995.0103853885062,33.7869956510436,78.61816142348616,-9.141695851996426,-0.4396891648823839
106,1.0600000000000007,-543.7133729739529,994.9185609197668,33.78258486698766,78.4830454233472,-9.223197895874137,-0.44246764630486535
107,1.0700000000000007,-542.929217991242,994.8259223093072,33.778146300348205,78.34795111882433,-9.304524196059882,-0.4452456815857637
108,1.0800000000000007,-542.1464138417907,994.7324713157385,33.773679955613545,78.21287877142855,-9.385674517672296,-0.4480232653474513
109,1.0900000000000007,-541.3649603047152,994.6382097000201,33.76918583732585,78.07782864369183,-9.466648626022799,-0.45080039219130646
110,1.1000000000000008,-540.5848571565008,994.5431392254568,33.764663950081406,77.94280099916884,-9.547446286620492,-0.4535770566976769
111,1.1100000000000008,-539.8061041709927,994.4472616576978,33.76011429853079,77.80779610243873,-9.628067265177084,-0.45635325342584304
112,1.1200000000000008,-539.028701119385,994.3505787647339,33.75553688737909,77.6728142191069,-9.708511327611848,-0.4591289769139821
113,1.1300000000000008,-538.2526477702105,994.2530923168955,33.750931721386124,77.53785561580669,-9.788778240056617,-0.46190422167913237
114,1.1400000000000008,-537.4779438893304,994.154804086851,33.74629880536664,77.40292056020118,-9.868867768860794,-0.4646789822171579
115,1.1500000000000008,-536.7045892399245,994.0557158496036,33.74163814419054,77.26800932098482,-9.948779680596413,-0.4674532530027137
116,1.1600000000000008,-535.9325835824802,993.9558293824904,33.73694974278308,77.1331221678851,-10.028513742063222,-0.4702270284892109
117,1.1700000000000008,-535.1619266747824,993.8551464651786,33.73223360612509,76.99825937166428,-10.108069720293795,-0.47300030310878316
118,1.1800000000000008,-534.3926182719035,993.7536688796642,33.72748973925319,76.86342120412094,-10.187447382558682,-0.47577307127225255
119,1.1900000000000008,-533.6246581261925,993.6513984102696,33.722718147259975,76.72860793809168,-10.266646496371589,-0.4785453273690964
120,1.2000000000000008,-532.8580459872647,993.5483368436403,33.7179188352943,76.59381984745266,-10.345666829494583,-0.4813170657674145
121,1.2100000000000009,-532.0927816019919,993.4444859687432,33.71309180856139,76.45905720712119,-10.424508149943343,-0.4840882808138967
122,1.2200000000000009,-531.3288647144909,993.3398475768635,33.70823707232315,76.32432029305731,-10.503170225992424,-0.4868589668337907
123,1.2300000000000009,-530.5662950661143,993.2344234616025,33.70335463189833,76.1896093822653,-10.581652826180573,-0.4896291181308707
124,1.2400000000000009,-529.8050723954391,993.128215418875,33.69844449266274,76.0549247527952,-10.65995571931606,-0.49239872898740616
125,1.2500000000000009,-529.0451964382563,993.021225246906,33.69350666004948,75.9202666837443,-10.738078674482047,-0.4951677936641313
126,1.260000000000001,-528.2866669275613,992.9134547462285,33.68854113954916,75.78563545525863,-10.816021461042,-0.4979363064002146
127,1.270000000000001,-527.5294835935424,992.80490571968,33.68354793671009,75.65103134853436,-10.89378384864511,-0.5007042614132294
128,1.280000000000001,-526.7736461635706,992.6955799724007,33.67852705713853,75.51645464581927,-10.971365607231768,-0.5034716528991244
129,1.290000000000001,-526.0191543621894,992.5854793118293,33.673478506498874,75.38190563041411,-11.048766507039053,-0.5062384750321949
130,1.300000000000001,-525.266007911104,992.4746055477011,33.66840229051388,75.24738458667404,-11.125986318606277,-0.5090047219650544
131,1.310000000000001,-524.5142065291706,992.3629604920442,33.66329841496491,75.11289180000992,-11.20302481278053,-0.511770387828607
132,1.320000000000001,-523.7637499323861,992.2505459591766,33.65816688569211,74.97842755688964,-11.279881760722287,-0.5145354667320198
133,1.330000000000001,-523.0146378338774,992.1373637657034,33.65300770859464,74.84399214483949,-11.356556933911026,-0.5172999527626961
134,1.340000000000001,-522.266869943891,992.0234157305131,33.64782088963089,74.70958585244537,-11.433050104150894,-0.5200638399862494
135,1.350000000000001,-521.520445969782,991.9087036747744,33.64260643481873,74.5752089693541,-11.50936104357639,-0.522827122446477
136,1.360000000000001,-520.7753656160039,991.7932294219332,33.63736435023567,74.4408617862746,-11.585489524658092,-0.5255897941653351
137,1.370000000000001,-520.0316285840976,991.6769947977089,33.63209464201913,74.30654459497913,-11.661435320208408,-0.5283518491429141
138,1.380000000000001,-519.2892345726812,991.5600016300908,33.62679731636663,74.17225768830447,-11.73719820338737,-0.5311132813574139
139,1.390000000000001,-518.5481832774389,991.4422517493354,33.621472379536016,74.03800136015306,-11.812777947708447,-0.5338740847651203
140,1.400000000000001,-517.8084743911106,991.3237469879616,33.61611983784569,73.90377590549411,-11.888174327044398,-0.5366342533003825
141,1.410000000000001,-517.0701076034813,991.2044891807482,33.61073969767481,73.76958162036476,-11.963387115633157,-0.5393937808755895
142,1.420000000000001,-516.3330826013702,991.0844801647296,33.60533196546353,73.63541880187107,-12.038416088083746,-0.5421526613811487
143,1.430000000000001,-515.5973990686199,990.9637217791923,33.599896647713194,73.50128774818914,-12.113261019382229,-0.544910888685464
144,1.440000000000001,-514.8630566860861,990.8422158656708,33.59443375098659,73.36718875856609,-12.187921684897683,-0.5476684566349153
145,1.450000000000001,-514.1300551316267,990.7199642679444,33.58894328190814,73.23312213332103,-12.26239786038822,-0.5504253590538376
146,1.460000000000001,-513.3983940800908,990.5969688320324,33.58342524716416,73.09908817384608,-12.336689322007025,-0.5531815897445019
147,1.470000000000001,-512.6680732033085,990.4732314061908,33.577879653503,72.96508718260728,-12.410795846308435,-0.5559371424870955
148,1.480000000000001,-511.9390921700798,990.348753840908,33.57230650773536,72.83111946314543,-12.484717210254049,-0.5586920110397033
149,1.490000000000001,-511.2114506461637,990.2235379889006,33.566705816734476,72.69718532007707,-12.558453191218865,-0.5614461891382906
150,1.500000000000001,-510.4851482942678,990.0975857051095,33.5610775874363,72.56328505909526,-12.632003566997458,-0.5641996704966847
151,1.5100000000000011,-509.7601847740375,989.9708988466955,33.55542182683978,72.4294189869704,-12.705368115810181,-0.5669524488065593
152,1.5200000000000011,-509.0365597420449,989.8434792730349,33.54973854200706,72.29558741155103,-12.778546616309406,-0.569704517737417
153,1.5300000000000011,-508.3142728517783,989.7153288457154,33.54402774006369,72.16179064176455,-12.85153884758579,-0.5724558709365752
154,1.5400000000000011,-507.59332375363135,989.5864494285315,33.538289428198865,72.02802898761801,-12.924344589174575,-0.5752065020291502
155,1.5500000000000012,-506.8737120948923,989.4568428874803,33.532523613665624,71.89430276019873,-12.99696362106193,-0.5779564046180437
156,1.5600000000000012,-506.1554375197329,989.3265110907565,33.526730303781115,71.76061227167499,-13.069395723691303,-0.5807055722839285
157,1.5700000000000012,-505.43849966919805,989.1954559087483,33.520909505926774,71.62695783529666,-13.141640677969825,-0.5834539985852364
158,1.5800000000000012,-504.7228981811946,989.063679214032,33.51506122754856,71.49333976539582,-13.213698265274742,-0.5862016770581453
159,1.5900000000000012,-504.0086326904807,988.9311828813684,33.50918547615718,71.35975837738724,-13.285568267459867,-0.5889486012165681
160,1.6000000000000012,-503.29570282865484,988.7979687876967,33.50328225932834,71.22621398776899,-13.35725046686208,-0.5916947645521416
161,1.6100000000000012,-502.58410822414544,988.6640388121309,33.497351584702905,71.09270691412291,-13.428744646307845,-0.5944401605342163
162,1.6200000000000012,-501.8738485021992,988.5293948359538,33.49139345998719,70.95923747511509,-13.500050589119772,-0.597184782609847
163,1.6300000000000012,-501.1649232848712,988.3940387426126,33.48540789295312,70.82580599049624,-13.571168079123199,-0.5999286242037838
164,1.6400000000000012,-500.45733219101317,988.2579724177136,33.47939489143851,70.69241278110213,-13.642096900652813,-0.6026716787184643
165,1.6500000000000012,-499.7510748362634,988.1211977490176,33.47335446334724,70.55905816885397,-13.712836838559301,-0.6054139395340059
166,1.6600000000000013,-499.0461508330353,987.9837166264338,33.46728661664953,70.42574247675867,-13.783387678216027,-0.6081554000081995
167,1.6700000000000013,-498.34255979050704,987.8455309420151,33.46119135938211,70.29246602890919,-13.853749205525748,-0.6108960534765031
168,1.6800000000000013,-497.64030131461004,987.7066425899528,33.455068699648464,70.15922915048473,-13.923921206927359,-0.6136358932520373
169,1.6900000000000013,-496.9393750080188,987.5670534665712,33.44891864561908,70.02603216775103,-13.993903469402664,-0.6163749126255801
170,1.7000000000000013,-496.2397804701398,987.4267654703218,33.442741205531625,69.89287540806045,-14.063695780483183,-0.6191131048655638
171,1.7100000000000013,-495.54151729710026,987.2857805017782,33.436536387691206,69.75975919985218,-14.133297928256994,-0.6218504632180718
172,1.7200000000000013,-494.8445850817377,987.14410046363,33.43030420047058,69.62668387265236,-14.202709701375593,-0.6245869809068365
173,1.7300000000000013,-494.1489834135891,987.0017272606779,33.42404465231038,69.49364975707407,-14.271930889060798,-0.6273226511332378
174,1.7400000000000013,-493.4547118788796,986.858662799827,33.417757751719336,69.36065718481741,-14.340961281111676,-0.6300574670763026
175,1.7500000000000013,-492.76177006051216,986.7149089900819,33.411443507274484,69.22770648866951,-14.409800667911506,-0.6327914218927052
176,1.7600000000000013,-492.0701575380563,986.5704677425401,33.40510192762144,69.09479800250443,-14.478448840434764,-0.6355245087167678
177,1.7700000000000014,-491.3798738877374,986.4253409703867,33.398733021474555,68.96193206128312,-14.546905590254147,-0.6382567206604628
178,1.7800000000000014,-490.6909186824257,986.2795305888877,33.39233679761718,68.82910900105327,-14.615170709547625,-0.6409880508134149
179,1.7900000000000014,-490.00329149162565,986.1330385153844,33.3859132649019,68.69632915894914,-14.683243991105522,-0.6437184922429049
180,1.8000000000000014,-489.31699188146496,985.9858666692872,33.37946243225072,68.56359287319137,-14.751125228337624,-0.6464480379938738
181,1.8100000000000014,-488.63201941468355,985.8380169720691,33.372984308655305,68.4309004830867,-14.818814215280325,-0.649176681088928
182,1.8200000000000014,-487.948373650623,985.6894913472597,33.36647890317722,68.29825232902775,-14.886310746603794,-0.6519044145283449
183,1.8300000000000014,-487.2660541452154,985.5402917204386,33.359946224948125,68.1656487524926,-14.953614617619179,-0.65463123129008
184,1.8400000000000014,-486.5850604509727,985.390420019229,33.353386283170025,68.03309009604452,-15.020725624285834,-0.6573571243297746
185,1.8500000000000014,-485.9053921169758,985.2398781732916,33.34679908711547,67.90057670333145,-15.087643563218583,-0.6600820865807636
186,1.8600000000000014,-485.22704868886376,985.088668114317,33.3401846461278,67.76810891908562,-15.154368231695,-0.6628061109540859
187,1.8700000000000014,-484.55002970882265,984.9367917760202,33.333542969621334,67.63568708912304,-15.220899427662744,-0.6655291903384939
188,1.8800000000000014,-483.87433471557534,984.7842510941331,33.32687406708164,67.50331156034292,-15.287236949746884,-0.6682513176004649
189,1.8900000000000015,-483.19996324437,984.631048006398,33.32017794806572,67.37098268072715,-15.353380597257292,-0.670972485584213
190,1.9000000000000015,-482.5269148269697,984.4771844525608,33.31345462220224,67.23870079933961,-15.419330170196043,-0.6736926871117022
191,1.9100000000000015,-481.8550052948,984.3226174419298,33.30670787667379,67.14320563459756,-15.494071956017393,-0.6756564185787358
192,1.9200000000000015,-481.1840505421436,984.1673037152369,33.29994149737038,67.04774489668208,-15.568673382544292,-0.6776194421037203
193,1.9300000000000015,-480.5140502235632,984.0112446763787,33.29315549139546,66.9523188193996,-15.643134389103386,-0.6795817528787359
194,1.9400000000000015,-479.8450039912818,983.854441729854,33.286349865900625,66.85692763687594,-15.717454915837264,-0.6815433460892955
195,1.9500000000000015,-479.17691149517964,983.6968962807563,33.2795246280856,66.76157158355292,-15.791634903707996,-0.683504216914414
196,1.9600000000000015,-478.50977238279097,983.5386097347653,33.2726797851984,66.66625089418493,-15.865674294500652,-0.6854643605266787
197,1.9700000000000015,-477.8435862993009,983.3795834981386,33.265815344535305,66.57096580383546,-15.939573030826809,-0.6874237720923201
198,1.9800000000000015,-477.17835288754236,983.2198189777038,33.25893131344098,66.47571654787372,-16.01333105612805,-0.689382446771283
199,1.9900000000000015,-476.5140717879931,983.0593175808498,33.25202769930854,66.38050336197102,-16.08694831467944,-0.6913403797172986
200,2.0000000000000013,-475.8507426387728,982.8980807155184,33.24510450957957,66.2853264820974,-16.16042475159301,-0.6932975660779566
201,2.010000000000001,-475.1883650756397,982.7361097901963,33.2381617517442,66.19018614451794,-16.233760312821193,-0.6952540009947784
202,2.020000000000001,-474.52693873198814,982.5734062139064,33.23119943334121,66.09508258578929,-16.306954945160285,-0.6972096796032905
203,2.0300000000000007,-473.8664632388454,982.4099713961994,33.22421756195803,66.000016042756,-16.380008596253855,-0.6991645970330982
204,2.0400000000000005,-473.20693822486896,982.2458067471451,33.21721614523082,65.90498675254696,-16.452921214596167,-0.7011187484079605
205,2.0500000000000003,-472.54836331634334,982.0809136773245,33.21019519084456,65.8099949525717,-16.525692749535583,-0.7030721288458651
206,2.06,-471.8907381371779,981.9152935978204,33.203154706533034,65.71504088051674,-16.59832315127794,-0.7050247334591039
207,2.07,-471.2340623089036,981.7489479202096,33.196094700078966,65.62012477434187,-16.67081237088991,-0.7069765573543491
208,2.0799999999999996,-470.57833545067047,981.5818780565537,33.189015179314026,65.52524687227645,-16.743160360302376,-0.7089275956327299
209,2.0899999999999994,-469.923557179245,981.4140854193906,33.181916152118916,65.43040741281561,-16.81536707231375,-0.71087784338991
210,2.099999999999999,-469.26972710900736,981.2455714217261,33.174797626423384,65.33560663471651,-16.887432460593306,-0.7128272957161649
211,2.109999999999999,-468.6168448519488,981.0763374770247,33.16765961020632,65.24084477699454,-16.959356479684473,-0.7147759476964602
212,2.1199999999999988,-467.96491001766924,980.9063849992012,33.16050211149579,65.14612207891943,-17.03113908500813,-0.7167237944105309
213,2.1299999999999986,-467.31392221337455,980.7357154026118,33.15332513836907,65.05143878001147,-17.102780232865893,-0.7186708309329599
214,2.1399999999999983,-466.6638810438743,980.5643301020453,33.14612869895274,64.95679512003755,-17.174279880443336,-0.7206170523332585
215,2.149999999999998,-466.01478611157916,980.392230512714,33.13891280142269,64.86219133900735,-17.245637985813264,-0.7225624536759463
216,2.159999999999998,-465.3666370164982,980.2194180502453,33.13167745400421,64.76762767716932,-17.316854507938913,-0.7245070300206324
217,2.1699999999999977,-464.71943335623735,980.0458941306722,33.124422664971995,64.67310437500673,-17.387929406677163,-0.7264507764220969
218,2.1799999999999975,-464.0731747259962,979.8716601704249,33.11714844265023,64.57862167323376,-17.458862642781714,-0.728393687930372
219,2.1899999999999973,-463.427860718566,979.6967175863215,33.10985479541263,64.48417981279141,-17.52965417790626,-0.7303357595908252
220,2.199999999999997,-462.78349092432785,979.5210677955589,33.10254173168245,64.38977903484351,-17.600303974607634,-0.7322769864442422
221,2.209999999999997,-462.14006493124975,979.3447122157041,33.095209259932595,64.29541958077266,-17.670811996348938,-0.73421736352691
222,2.2199999999999966,-461.497582324885,979.1676522646849,33.087857388685606,64.20110169217612,-17.741178207502653,-0.7361568858707009
223,2.2299999999999964,-460.8560426883698,978.9898893607806,33.08048612651374,64.10682561086176,-17.811402573353732,-0.7380955485031572
224,2.239999999999996,-460.2154456024213,978.8114249226132,33.07309548203899,64.01259157884385,-17.88148506010267,-0.7400333464475757
225,2.249999999999996,-459.57579064533536,978.6322603691384,33.06568546393313,63.91839983833897,-17.951425634868553,-0.7419702747230936
226,2.259999999999996,-458.93707739298486,978.4523971196356,33.05825608091779,63.82425063176179,-18.021224265692094,-0.7439063283447747
227,2.2699999999999956,-458.2993054188175,978.2718365936995,33.05080734176445,63.730144201720904,-18.09088092153865,-0.7458415023236947
228,2.2799999999999954,-457.66247429385385,978.0905802112303,33.0433392552945,63.636080791014564,-18.160395572301194,-0.7477757916670297
229,2.289999999999995,-457.0265835866856,977.9086293924248,33.03585183037927,63.54206064262645,-18.229768188803313,-0.7497091913781422
230,2.299999999999995,-456.3916328634739,977.7259855577668,33.028345075940095,63.44808399972139,-18.298998742802127,-0.7516416964566701
231,2.3099999999999947,-455.75762168794705,977.5426501280178,33.02081900094832,63.35415110564104,-18.36808720699124,-0.7535733018986147
232,2.3199999999999945,-455.12454962139935,977.3586245242078,33.013273614425344,63.260262203899586,-18.437033555003644,-0.7555040026964295
233,2.3299999999999943,-454.4924162226889,977.1739101676258,33.00570892544267,63.1664175381794,-18.505837761414586,-0.7574337938391097
234,2.339999999999994,-453.8612210482364,976.98850847981,32.99812494312191,63.07261735232665,-18.574499801744444,-0.7593626703122821
235,2.349999999999994,-453.23096365202304,976.802420882539,32.990521676634856,62.97886189034691,-18.64301965246157,-0.7612906270982955
236,2.3599999999999937,-452.6016435855893,976.6156487978218,32.98289913520348,62.88515139640076,-18.711397290985104,-0.7632176591763115
237,2.3699999999999934,-451.9732603980333,976.4281936478884,32.97525732809999,62.79148611479931,-18.779632695687763,-0.7651437615223955
238,2.3799999999999932,-451.3458136360093,976.2400568551805,32.96759626464683,62.697866289999794,-18.847725845898616,-0.767068929109609
239,2.389999999999993,-450.71930284372627,976.0512398423415,32.95991595421674,62.60429216660103,-18.915676721905836,-0.7689931569081013
240,2.399999999999993,-450.0937275629466,975.8617440322072,32.95221640623278,62.51076398933894,-18.98348530495942,-0.7709164398852028
241,2.4099999999999926,-449.4690873329845,975.671570847796,32.94449763016832,62.41728200308203,-19.05115157727389,-0.7728387730055172
242,2.4199999999999924,-448.8453816907049,975.4807217122996,32.93675963554714,62.3238464528268,-19.11867552203098,-0.7747601512310162
243,2.429999999999992,-448.22261017052233,975.2891980490725,32.92900243194338,62.230457583693216,-19.186057123382266,-0.7766805695211326
244,2.439999999999992,-447.6007723043993,975.0970012816233,32.92122602898161,62.13711564092008,-19.253296366451817,-0.7786000228328559
245,2.4499999999999917,-446.9798676218454,974.9041328336043,32.91343043633684,62.04382086986042,-19.320393237338788,-0.780518506120826
246,2.4599999999999915,-446.3598956499162,974.710594128802,32.90561566373455,61.950573515976856,-19.38734772311999,-0.7824360143374295
247,2.4699999999999913,-445.74085591321216,974.5163865911271,32.8977817209507,61.85737382483695,-19.45415981185246,-0.7843525424328953
248,2.479999999999991,-445.1227479338774,974.3215116446049,32.889928617811755,61.764222042108486,-19.52082949257597,-0.7862680853553907
249,2.489999999999991,-444.5055712315991,974.1259707133655,32.882056364194725,61.671118413554815,-19.587356755315543,-0.7881826380511185
250,2.4999999999999907,-443.88932532360616,973.9297652216335,32.874164970027145,61.578063185030096,-19.653741591083918,-0.7900961954644139
251,2.5099999999999905,-443.27400972466864,973.7328965937187,32.86625444528713,61.485056602474565,-19.719983991884,-0.7920087525378418
252,2.5199999999999902,-442.65962394709675,973.5353662540057,32.85832480000338,61.39209891190977,-19.786083950711287,-0.7939203042122953
253,2.52999999999999,-442.04616750074,973.3371756269444,32.850376044255185,61.29919035943377,-19.85204146155626,-0.795830845427094
254,2.53999999999999,-441.4336398929868,973.1383261370396,32.84240818817245,61.20633119121635,-19.917856519406755,-0.7977403711200827
255,2.5499999999999896,-440.8220406287632,972.9388192088413,32.834421241935715,61.11352165349418,-19.9835291202503,-0.7996488762277305
256,2.5599999999999894,-440.2113692105329,972.7386562669346,32.826415215776144,61.02076199256599,-20.04905926107643,-0.801556355685231
257,2.569999999999989,-439.60162513829613,972.5378387359299,32.81839011997559,60.92805245478766,-20.114446939878977,-0.8034628044266017
258,2.579999999999989,-438.9928079095894,972.3363680404522,32.81034596486653,60.83539328656739,-20.179692155658323,-0.8053682173847847
259,2.5899999999999888,-438.3849170194847,972.1342456051317,32.80228276083215,60.74278473436075,-20.24479490842362,-0.807272589491748
260,2.5999999999999885,-437.7779519605896,971.9314728545936,32.7942005183063,60.650227044665776,-20.309755199195017,-0.809175915678586
261,2.6099999999999883,-437.17191222304615,971.7280512134477,32.78609924777353,60.55772046401805,-20.374573030005802,-0.8110781908756218
262,2.619999999999988,-436.56679729453117,971.5239821062781,32.77797895976909,60.46526523898568,-20.439248403904568,-0.8129794100125087
263,2.629999999999988,-435.9626066602554,971.3192669576339,32.76983966487893,60.37286161616438,-20.50378132495731,-0.8148795680183331
264,2.6399999999999877,-435.35933980296375,971.1139071920179,32.761681373739734,60.280509842172435,-20.568171798249523,-0.8167786598217165
265,2.6499999999999875,-434.7569962029346,970.9079042338772,32.753504097038864,60.1882101636457,-20.632419829888253,-0.8186766803509197
266,2.6599999999999873,-434.1555753379803,970.7012595075927,32.74530784551444,60.09596282723257,-20.696525427004115,-0.8205736245339454
267,2.669999999999987,-433.55507668344615,970.4939744374689,32.73709262995528,60.00376807958891,-20.760488597753298,-0.8224694872986428
